["it.info = 'countries'", "it.info = 'rating'", "k.keyword IN ('oral-sex', 'friendship', 'police', 'blood', 'revenge')", "kt.kind = 'episode'", "mi.info IN ('PFM:35 mm', 'USA', 'PFM:35 mm', 'OFM:35 mm', 'Black and White')", "mi_idx.info < '8'", "t.production_year > 1993"],
["it.info = 'genres'", "it.info = 'rating'", "k.keyword IN ('sex', 'sex', 'sex', 'sex', 'sex')", "kt.kind = 'movie'", "mi.info IN ('Silent', 'UK', 'Comedy', 'Comedy', 'UK')", "mi_idx.info < '6'", "t.production_year > 2012"],
["it.info = 'genres'", "it.info = 'votes distribution'", "k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')", "kt.kind = 'episode'", "mi.info IN ('UK', 'Documentary', 'Documentary', 'UK', 'Documentary')", "mi_idx.info < '7.6'", "t.production_year > 2009"],
["it.info = 'countries'", "it.info = 'votes'", "k.keyword IN ('based-on-novel', 'based-on-novel', 'independent-film', 'based-on-novel', 'based-on-novel')", "kt.kind = 'episode'", "mi.info IN ('English', 'Short', 'Color', 'USA', 'Short')", "mi_idx.info < '9'", "t.production_year > 1899"],
["it.info = 'countries'", "it.info = 'votes'", "k.keyword IN ('independent-film', 'based-on-novel', 'independent-film', 'based-on-novel', 'independent-film')", "kt.kind = 'episode'", "mi.info IN ('USA', 'USA', 'English', 'Color', 'Color')", "mi_idx.info < '8'", "t.production_year > 1999"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('sex', 'sex', 'sex', 'sex', 'sex')", "kt.kind = 'episode'", "mi.info IN ('12', 'Short', 'UK:15', 'Romance', 'RAT:1.37 : 1')", "mi_idx.info < '13'", "t.production_year > 1999"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('female-nudity', 'female-nudity', 'murder', 'murder', 'female-nudity')", "kt.kind = 'episode'", "mi.info IN ('USA', 'Color', 'USA', 'Short', 'Short')", "mi_idx.info < '5.3'", "t.production_year > 1997"],
["it.info = 'countries'", "it.info = 'rating'", "k.keyword IN ('father-son-relationship', 'revenge', 'based-on-play', 'number-in-title', 'dog')", "kt.kind = 'episode'", "mi.info IN ('USA', 'USA', 'USA', 'Color', 'English')", "mi_idx.info < '5'", "t.production_year > 2003"],
["it.info = 'genres'", "it.info = 'rating'", "k.keyword IN ('independent-film', 'based-on-novel', 'independent-film', 'independent-film', 'based-on-novel')", "kt.kind = 'movie'", "mi.info IN ('PFM:35 mm', 'Black and White', 'Drama', 'RAT:1.33 : 1', 'PFM:35 mm')", "mi_idx.info < '6.2'", "t.production_year > 1970"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('father-daughter-relationship', 'one-word-title', 'revenge', 'death', 'anal-sex')", "kt.kind = 'episode'", "mi.info IN ('OFM:35 mm', 'OFM:35 mm', 'USA', 'Short', 'Mono')", "mi_idx.info < '7.3'", "t.production_year > 1981"],
["it.info = 'genres'", "it.info = 'votes distribution'", "k.keyword IN ('violence', 'one-word-title', 'dog', 'love', 'revenge')", "kt.kind = 'episode'", "mi.info IN ('-', 'OFM:35 mm', 'OFM:35 mm', 'Drama', 'OFM:35 mm')", "mi_idx.info < '1...11..34'", "t.production_year > 2009"],
["it.info = 'genres'", "it.info = 'rating'", "k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')", "kt.kind = 'movie'", "mi.info IN ('Drama', 'Drama', '-', 'Drama', '-')", "mi_idx.info < '2..0..2.23'", "t.production_year > 2002"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('independent-film', 'independent-film', 'based-on-novel', 'independent-film', 'independent-film')", "kt.kind = 'episode'", "mi.info IN ('Drama', 'English', 'Color', 'English', 'Drama')", "mi_idx.info < '4...0.1102'", "t.production_year > 2006"],
["it.info = 'genres'", "it.info = 'rating'", "k.keyword IN ('father-son-relationship', 'father-daughter-relationship', 'anal-sex', 'non-fiction', 'tv-mini-series')", "kt.kind = 'movie'", "mi.info IN ('Short', 'Color', 'English', 'Short', 'English')", "mi_idx.info < '7.0'", "t.production_year > 1888"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('murder', 'female-nudity', 'female-nudity', 'murder', 'female-nudity')", "kt.kind = 'movie'", "mi.info IN ('Short', 'Short', 'Short', 'Short', 'Short')", "mi_idx.info < '9'", "t.production_year > 2004"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('murder', 'female-nudity', 'murder', 'female-nudity', 'female-nudity')", "kt.kind = 'movie'", "mi.info IN ('PCS:Spherical', 'Comedy', 'Comedy', 'Black and White', 'Comedy')", "mi_idx.info < '6.9'", "t.production_year > 2001"],
["it.info = 'countries'", "it.info = 'votes'", "k.keyword IN ('murder', 'female-nudity', 'murder', 'murder', 'murder')", "kt.kind = 'episode'", "mi.info IN ('Thriller', 'RAT:1.33 : 1', 'UK', 'RAT:2.35 : 1', 'Australia:M')", "mi_idx.info < '4.9'", "t.production_year > 1963"],
["it.info = 'countries'", "it.info = 'votes'", "k.keyword IN ('sex', 'sex', 'sex', 'sex', 'sex')", "kt.kind = 'episode'", "mi.info IN ('USA', 'USA', 'USA', 'USA', 'USA')", "mi_idx.info < '9'", "t.production_year > 2009"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('nudity', 'bare-chested-male', 'death', 'dog', 'love')", "kt.kind = 'movie'", "mi.info IN ('Drama', 'PFM:35 mm', 'RAT:1.33 : 1', 'PFM:35 mm', 'OFM:35 mm')", "mi_idx.info < '5'", "t.production_year > 2007"],
["it.info = 'countries'", "it.info = 'votes distribution'", "k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')", "kt.kind = 'episode'", "mi.info IN ('PFM:35 mm', 'OFM:35 mm', 'USA', 'Mono', 'OFM:35 mm')", "mi_idx.info < '8'", "t.production_year > 1990"],
["it.info = 'genres'", "it.info = 'rating'", "k.keyword IN ('independent-film', 'independent-film', 'based-on-novel', 'based-on-novel', 'based-on-novel')", "kt.kind = 'movie'", "mi.info IN ('RAT:1.33 : 1', 'Documentary', 'RAT:1.33 : 1', 'Silent', 'Color')", "mi_idx.info < '5.6'", "t.production_year > 2002"],
["it.info = 'countries'", "it.info = 'votes distribution'", "k.keyword IN ('mission-statement', 'dancing-caterpillar', 'swinger', 'austro-hungarian-empire', 'candelaria-massacre')", "kt.kind = 'movie'", "mi.info IN ('English', 'USA', 'Drama', 'English', 'Short')", "mi_idx.info < '9'", "t.production_year > 1998"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('female-nudity', 'female-nudity', 'female-nudity', 'murder', 'murder')", "kt.kind = 'movie'", "mi.info IN ('Mono', 'Short', 'Mono', 'Color', 'Short')", "mi_idx.info < '15'", "t.production_year > 2010"],
["it.info = 'countries'", "it.info = 'rating'", "k.keyword IN ('sex', 'sex', 'sex', 'sex', 'sex')", "kt.kind = 'episode'", "mi.info IN ('USA', 'Color', 'Color', 'USA', 'USA')", "mi_idx.info < '5'", "t.production_year > 1991"],
["it.info = 'countries'", "it.info = 'votes'", "k.keyword IN ('discipleship', '50s-fashions', 'marathon', 'old-woman-sex', 'hawker')", "kt.kind = 'movie'", "mi.info IN ('USA', 'Color', 'USA', 'English', 'Color')", "mi_idx.info < '5'", "t.production_year > 1932"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('murder', 'female-nudity', 'female-nudity', 'female-nudity', 'murder')", "kt.kind = 'episode'", "mi.info IN ('PFM:35 mm', 'Drama', 'RAT:1.33 : 1', 'OFM:35 mm', 'Drama')", "mi_idx.info < '6.2'", "t.production_year > 2004"],
["it.info = 'countries'", "it.info = 'votes distribution'", "k.keyword IN ('foot-washing-ceremony', 'to-be-continued-ending', 'low-fat', 'professional-amateur-team', 'rodgers-and-hammerstein')", "kt.kind = 'episode'", "mi.info IN ('Drama', 'PFM:35 mm', 'PFM:35 mm', 'USA', 'USA')", "mi_idx.info < '5.0'", "t.production_year > 1992"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('murder', 'murder', 'murder', 'female-nudity', 'female-nudity')", "kt.kind = 'movie'", "mi.info IN ('Black and White', 'Comedy', 'PCS:Spherical', 'Black and White', 'PCS:Spherical')", "mi_idx.info < '7'", "t.production_year > 1978"],
["it.info = 'countries'", "it.info = 'votes'", "k.keyword IN ('hardcore', 'hardcore', 'hardcore', 'hardcore', 'hardcore')", "kt.kind = 'movie'", "mi.info IN ('Drama', 'Drama', 'English', 'USA', 'USA')", "mi_idx.info < '6.4'", "t.production_year > 2010"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('independent-film', 'based-on-novel', 'independent-film', 'independent-film', 'independent-film')", "kt.kind = 'episode'", "mi.info IN ('Drama', 'Drama', 'Color', 'Color', 'Color')", "mi_idx.info < '7'", "t.production_year > 2006"],
["it.info = 'genres'", "it.info = 'votes'", "k.keyword IN ('independent-film', 'independent-film', 'independent-film', 'based-on-novel', 'independent-film')", "kt.kind = 'movie'", "mi.info IN ('USA', 'Color', 'Short', 'Short', 'USA')", "mi_idx.info < '7.0'", "t.production_year > 2005"],
["it.info = 'countries'", "it.info = 'rating'", "k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')", "kt.kind = 'episode'", "mi.info IN ('Short', 'Color', 'Color', 'Color', 'USA')", "mi_idx.info < '7.0'", "t.production_year > 1968"],
["it.info = 'genres'", "it.info = 'rating'", "k.keyword IN ('murder', 'female-nudity', 'murder', 'female-nudity', 'murder')", "kt.kind = 'movie'", "mi.info IN ('USA', 'Mono', 'Comedy', 'PFM:35 mm', 'PFM:35 mm')", "mi_idx.info < '7.9'", "t.production_year > 2008"]
